UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:06:54.043741+00:00,236.459,83.1,1.5,0.0
2025-04-17T20:06:54.169519+00:00,236.584,83.1,1.5,0.0
2025-04-17T20:06:54.278589+00:00,236.694,83.1,1.5,0.0
2025-04-17T20:06:54.404791+00:00,236.820,83.1,1.5,0.0
2025-04-17T20:06:54.514328+00:00,236.929,81.1,1.5,79.9
2025-04-17T20:06:54.637953+00:00,237.053,78.6,1.5,0.0
2025-04-17T20:06:54.746839+00:00,237.162,78.6,1.5,0.0
2025-04-17T20:06:54.872646+00:00,237.288,80.1,1.5,92.4
2025-04-17T20:06:54.981904+00:00,237.397,82.2,1.5,74.4
2025-04-17T20:06:55.104858+00:00,237.520,85.9,1.5,64.0
2025-04-17T20:06:55.215344+00:00,237.630,93.1,1.5,70.3
2025-04-17T20:06:55.341077+00:00,237.756,95.3,1.5,0.0
2025-04-17T20:06:55.450249+00:00,237.865,95.3,1.5,0.0
2025-04-17T20:06:55.575793+00:00,237.991,92.2,1.5,47.6
2025-04-17T20:06:55.718494+00:00,238.133,87.5,1.5,69.3
2025-04-17T20:06:55.839589+00:00,238.255,81.6,1.5,67.4
2025-04-17T20:06:55.981082+00:00,238.396,77.5,1.5,75.9
2025-04-17T20:06:56.107994+00:00,238.523,78.0,1.5,73.0
2025-04-17T20:06:56.249529+00:00,238.664,82.0,1.5,53.1
2025-04-17T20:06:56.376413+00:00,238.791,87.6,1.5,41.3
2025-04-17T20:06:56.502204+00:00,238.917,93.7,1.5,61.6
2025-04-17T20:06:56.613631+00:00,239.029,97.0,1.5,82.8
2025-04-17T20:06:56.740632+00:00,239.156,97.6,1.5,0.0
2025-04-17T20:06:56.849356+00:00,239.264,95.8,1.5,76.2
2025-04-17T20:06:56.974158+00:00,239.389,89.8,1.5,73.7
2025-04-17T20:06:57.114853+00:00,239.530,81.8,1.5,76.2
2025-04-17T20:06:57.240529+00:00,239.655,74.3,1.5,73.5
2025-04-17T20:06:57.382085+00:00,239.797,72.2,1.5,82.3
2025-04-17T20:06:57.508799+00:00,239.924,76.2,1.5,75.0
2025-04-17T20:06:57.648778+00:00,240.064,83.0,1.5,46.5
2025-04-17T20:06:57.771243+00:00,240.186,91.2,1.5,77.0
2025-04-17T20:06:57.881397+00:00,240.296,96.6,1.5,79.8
2025-04-17T20:06:58.005533+00:00,240.420,99.8,1.5,0.0
2025-04-17T20:06:58.148115+00:00,240.563,98.0,1.5,73.7
2025-04-17T20:06:58.273675+00:00,240.689,91.0,1.5,74.9
2025-04-17T20:06:58.416475+00:00,240.831,81.3,1.5,72.6
2025-04-17T20:06:58.541310+00:00,240.956,71.5,1.5,76.8
2025-04-17T20:06:58.682809+00:00,241.098,67.2,1.5,81.3
2025-04-17T20:06:58.807013+00:00,241.222,70.6,1.5,77.6
2025-04-17T20:06:58.916299+00:00,241.331,76.4,1.5,70.4
2025-04-17T20:06:59.041780+00:00,241.457,86.3,1.5,68.6
2025-04-17T20:06:59.182583+00:00,241.598,95.8,1.5,78.9
2025-04-17T20:06:59.308459+00:00,241.723,101.6,1.5,83.5
2025-04-17T20:06:59.450013+00:00,241.865,100.7,1.5,80.3
2025-04-17T20:06:59.575219+00:00,241.990,93.6,1.5,74.8
2025-04-17T20:06:59.716234+00:00,242.131,82.7,1.5,76.2
2025-04-17T20:06:59.841610+00:00,242.257,70.9,1.5,71.8
2025-04-17T20:06:59.981451+00:00,242.396,63.6,1.5,78.5
2025-04-17T20:07:00.108073+00:00,242.523,65.3,1.5,79.2
2025-04-17T20:07:00.249483+00:00,242.664,73.8,1.5,67.5
2025-04-17T20:07:00.373360+00:00,242.788,85.0,1.5,51.7
2025-04-17T20:07:00.481873+00:00,242.897,93.5,1.5,74.1
2025-04-17T20:07:00.605924+00:00,243.021,101.7,1.5,78.5
2025-04-17T20:07:00.713360+00:00,243.128,103.3,1.5,0.0
2025-04-17T20:07:00.837099+00:00,243.252,99.3,1.5,70.0
2025-04-17T20:07:00.945257+00:00,243.360,91.9,1.5,63.0
2025-04-17T20:07:01.068276+00:00,243.483,79.1,1.5,72.9
2025-04-17T20:07:01.178040+00:00,243.593,69.1,1.5,64.0
2025-04-17T20:07:01.303233+00:00,243.718,61.0,1.5,80.5
2025-04-17T20:07:01.412642+00:00,243.828,61.2,1.5,83.3
2025-04-17T20:07:01.537555+00:00,243.953,68.6,1.5,75.7
2025-04-17T20:07:01.647061+00:00,244.062,77.4,1.5,74.1
2025-04-17T20:07:01.774220+00:00,244.189,90.6,1.5,71.7
2025-04-17T20:07:01.882136+00:00,244.297,99.0,1.5,76.0
2025-04-17T20:07:02.005458+00:00,244.420,104.7,1.5,82.1
2025-04-17T20:07:02.115038+00:00,244.530,103.8,1.5,79.2
2025-04-17T20:07:02.241219+00:00,244.656,95.3,1.5,70.0
2025-04-17T20:07:02.349030+00:00,244.764,85.6,1.5,50.9
2025-04-17T20:07:02.473420+00:00,244.888,71.2,1.5,79.0
2025-04-17T20:07:02.582303+00:00,244.997,62.5,1.5,79.5
2025-04-17T20:07:02.707264+00:00,245.122,58.5,1.5,0.0
2025-04-17T20:07:02.849314+00:00,245.264,64.2,1.5,76.6
2025-04-17T20:07:02.974679+00:00,245.390,76.1,1.5,74.6
2025-04-17T20:07:03.116425+00:00,245.531,90.6,1.5,75.0
2025-04-17T20:07:03.242636+00:00,245.658,102.0,1.5,75.7
2025-04-17T20:07:03.367735+00:00,245.783,106.1,1.5,0.0
2025-04-17T20:07:03.480133+00:00,245.895,103.7,1.5,77.6
2025-04-17T20:07:03.605231+00:00,246.020,93.2,1.5,73.4
2025-04-17T20:07:03.715833+00:00,246.131,82.4,1.5,28.0
2025-04-17T20:07:03.841099+00:00,246.256,75.0,1.5,27.6
2025-04-17T20:07:03.949965+00:00,246.365,67.0,1.5,70.4
2025-04-17T20:07:04.076046+00:00,246.491,65.0,1.5,78.0
2025-04-17T20:07:04.215276+00:00,246.630,71.8,1.5,72.5
2025-04-17T20:07:04.341717+00:00,246.757,84.3,1.5,66.7
2025-04-17T20:07:04.450067+00:00,246.865,95.2,1.5,61.1
2025-04-17T20:07:04.575360+00:00,246.990,107.3,1.5,74.7
2025-04-17T20:07:04.716159+00:00,247.131,111.7,1.5,0.0
2025-04-17T20:07:04.841312+00:00,247.256,107.3,1.5,55.7
2025-04-17T20:07:04.967887+00:00,247.383,95.5,1.5,49.9
2025-04-17T20:07:05.077733+00:00,247.493,84.0,1.5,58.8
2025-04-17T20:07:05.201697+00:00,247.617,69.2,1.5,59.9
2025-04-17T20:07:05.310597+00:00,247.726,62.6,1.5,65.9
2025-04-17T20:07:05.448735+00:00,247.864,62.5,1.5,83.9
2025-04-17T20:07:05.572459+00:00,247.987,71.4,1.5,60.3
2025-04-17T20:07:05.679264+00:00,248.094,82.1,1.5,55.9
2025-04-17T20:07:05.801612+00:00,248.217,97.5,1.5,57.9
2025-04-17T20:07:05.911883+00:00,248.327,106.8,1.5,67.6
2025-04-17T20:07:06.036199+00:00,248.451,111.6,1.5,0.0
2025-04-17T20:07:06.145044+00:00,248.560,109.3,1.5,62.1
2025-04-17T20:07:06.270030+00:00,248.685,101.8,1.5,0.0
2025-04-17T20:07:06.380223+00:00,248.795,86.9,1.5,46.5
2025-04-17T20:07:06.506301+00:00,248.921,70.8,1.5,54.6
2025-04-17T20:07:06.615542+00:00,249.030,62.1,1.5,62.2
2025-04-17T20:07:06.740780+00:00,249.156,58.6,1.5,0.0
2025-04-17T20:07:06.849225+00:00,249.264,63.0,1.5,63.1
2025-04-17T20:07:06.975732+00:00,249.391,75.6,1.5,56.0
2025-04-17T20:07:07.101144+00:00,249.516,91.9,1.5,56.3
2025-04-17T20:07:07.210127+00:00,249.625,102.7,1.5,63.1
2025-04-17T20:07:07.335306+00:00,249.750,110.8,1.5,70.6
2025-04-17T20:07:07.446518+00:00,249.861,110.1,1.5,20.7
2025-04-17T20:07:07.571902+00:00,249.987,101.4,1.5,51.8
2025-04-17T20:07:07.681448+00:00,250.096,93.8,1.5,52.2
2025-04-17T20:07:07.807210+00:00,250.222,77.1,1.5,54.5
2025-04-17T20:07:07.949994+00:00,250.365,64.3,1.5,57.6
2025-04-17T20:07:08.073905+00:00,250.489,60.5,1.5,0.0
2025-04-17T20:07:08.216437+00:00,250.631,66.8,1.5,63.7
2025-04-17T20:07:08.341311+00:00,250.756,80.7,1.5,57.0
2025-04-17T20:07:08.482295+00:00,250.897,97.1,1.5,56.6
2025-04-17T20:07:08.606490+00:00,251.021,109.5,1.5,64.5
2025-04-17T20:07:08.716277+00:00,251.131,113.2,1.5,68.3
2025-04-17T20:07:08.840392+00:00,251.255,109.5,1.5,62.2
2025-04-17T20:07:08.950654+00:00,251.366,100.9,1.5,52.0
2025-04-17T20:07:09.075166+00:00,251.490,84.9,1.5,60.1
2025-04-17T20:07:09.216414+00:00,251.631,68.8,1.5,52.3
2025-04-17T20:07:09.341040+00:00,251.756,59.5,1.5,63.3
2025-04-17T20:07:09.449914+00:00,251.865,59.3,1.5,82.0
2025-04-17T20:07:09.574859+00:00,251.990,67.7,1.5,61.5
2025-04-17T20:07:09.701360+00:00,252.116,83.0,1.5,57.1
2025-04-17T20:07:09.809578+00:00,252.225,95.5,1.5,65.1
2025-04-17T20:07:09.935636+00:00,252.351,108.4,1.5,62.9
2025-04-17T20:07:10.045529+00:00,252.460,112.5,1.5,68.8
2025-04-17T20:07:10.170033+00:00,252.585,109.0,1.5,59.7
2025-04-17T20:07:10.278625+00:00,252.694,100.4,1.5,47.9
2025-04-17T20:07:10.404790+00:00,252.820,83.8,1.5,46.3
2025-04-17T20:07:10.513621+00:00,252.929,71.1,1.5,48.5
2025-04-17T20:07:10.638484+00:00,253.053,59.2,1.5,60.4
2025-04-17T20:07:10.748137+00:00,253.163,56.8,1.5,0.0
2025-04-17T20:07:10.873921+00:00,253.289,62.6,1.5,61.1
2025-04-17T20:07:10.985618+00:00,253.401,72.5,1.5,57.6
2025-04-17T20:07:11.110002+00:00,253.525,89.5,1.5,57.4
2025-04-17T20:07:11.250279+00:00,253.665,104.5,1.5,57.7
2025-04-17T20:07:11.375258+00:00,253.790,111.7,1.5,69.1
2025-04-17T20:07:11.501469+00:00,253.916,109.0,1.5,64.7
2025-04-17T20:07:11.611057+00:00,254.026,100.6,1.5,52.4
2025-04-17T20:07:11.750061+00:00,254.165,84.1,1.5,47.4
2025-04-17T20:07:11.875651+00:00,254.291,67.4,1.5,50.4
2025-04-17T20:07:12.002734+00:00,254.418,57.3,1.5,66.3
2025-04-17T20:07:12.110022+00:00,254.525,56.3,1.5,0.0
2025-04-17T20:07:12.236384+00:00,254.651,64.1,1.5,62.1
2025-04-17T20:07:12.345632+00:00,254.761,75.1,1.5,56.6
2025-04-17T20:07:12.471030+00:00,254.886,92.5,1.5,60.3
2025-04-17T20:07:12.581493+00:00,254.996,103.6,1.5,59.8
2025-04-17T20:07:12.706463+00:00,255.121,111.1,1.5,70.5
2025-04-17T20:07:12.814175+00:00,255.229,110.2,1.5,65.8
2025-04-17T20:07:12.940482+00:00,255.355,100.5,1.5,48.4
2025-04-17T20:07:13.050999+00:00,255.466,88.5,1.5,35.3
2025-04-17T20:07:13.175113+00:00,255.590,75.7,1.5,52.3
2025-04-17T20:07:13.315926+00:00,255.731,63.4,1.5,46.2
2025-04-17T20:07:13.440836+00:00,255.856,60.7,1.5,0.0
2025-04-17T20:07:13.582959+00:00,255.998,67.5,1.5,65.2
2025-04-17T20:07:13.707484+00:00,256.122,82.0,1.5,56.5
2025-04-17T20:07:13.848599+00:00,256.264,98.8,1.5,59.5
2025-04-17T20:07:13.974344+00:00,256.389,110.5,1.5,64.3
2025-04-17T20:07:14.116473+00:00,256.531,113.4,1.5,0.0
2025-04-17T20:07:14.242834+00:00,256.658,106.3,1.5,60.8
2025-04-17T20:07:14.368853+00:00,256.784,91.1,1.5,47.9
2025-04-17T20:07:14.479243+00:00,256.894,77.9,1.5,56.8
2025-04-17T20:07:14.604005+00:00,257.019,63.7,1.5,63.1
2025-04-17T20:07:14.713442+00:00,257.128,58.4,1.5,75.6
2025-04-17T20:07:14.839414+00:00,257.254,60.1,1.5,79.9
2025-04-17T20:07:14.948894+00:00,257.364,67.7,1.5,69.6
2025-04-17T20:07:15.078390+00:00,257.493,83.5,1.5,62.8
2025-04-17T20:07:15.215833+00:00,257.631,99.8,1.5,59.4
2025-04-17T20:07:15.339237+00:00,257.754,110.1,1.5,67.2
2025-04-17T20:07:15.447977+00:00,257.863,111.8,1.5,0.0
2025-04-17T20:07:15.572463+00:00,257.987,105.2,1.5,62.5
2025-04-17T20:07:15.681840+00:00,258.097,94.6,1.5,55.4
2025-04-17T20:07:15.808180+00:00,258.223,77.4,1.5,53.0
2025-04-17T20:07:15.949105+00:00,258.364,63.1,1.5,62.3
2025-04-17T20:07:16.070113+00:00,258.485,56.9,1.5,75.6
2025-04-17T20:07:16.178981+00:00,258.594,58.9,1.5,75.1
2025-04-17T20:07:16.302511+00:00,258.717,69.7,1.5,69.2
2025-04-17T20:07:16.413332+00:00,258.828,81.9,1.5,65.6
2025-04-17T20:07:16.536680+00:00,258.952,98.1,1.5,61.0
2025-04-17T20:07:16.647174+00:00,259.062,106.8,1.5,65.3
2025-04-17T20:07:16.774481+00:00,259.189,110.4,1.5,0.0
2025-04-17T20:07:16.916424+00:00,259.331,104.2,1.5,65.2
2025-04-17T20:07:17.041359+00:00,259.456,90.0,1.5,56.0
2025-04-17T20:07:17.182825+00:00,259.598,73.2,1.5,53.6
2025-04-17T20:07:17.307896+00:00,259.723,60.6,1.5,64.6
2025-04-17T20:07:17.415474+00:00,259.830,56.5,1.5,73.9
2025-04-17T20:07:17.541194+00:00,259.956,60.1,1.5,74.1
2025-04-17T20:07:17.682679+00:00,260.098,72.4,1.5,70.5
2025-04-17T20:07:17.808095+00:00,260.223,89.0,1.5,42.6
2025-04-17T20:07:17.948298+00:00,260.363,102.9,1.5,64.2
2025-04-17T20:07:18.072754+00:00,260.488,109.1,1.5,79.1
2025-04-17T20:07:18.182691+00:00,260.598,107.4,1.5,76.0
2025-04-17T20:07:18.308652+00:00,260.724,97.2,1.5,61.4
2025-04-17T20:07:18.433905+00:00,260.849,81.3,1.5,54.7
2025-04-17T20:07:18.545349+00:00,260.960,69.7,1.5,55.3
2025-04-17T20:07:18.671428+00:00,261.086,58.9,1.5,67.2
2025-04-17T20:07:18.782449+00:00,261.197,56.7,1.5,0.0
2025-04-17T20:07:18.908066+00:00,261.323,61.7,1.5,76.5
2025-04-17T20:07:19.049739+00:00,261.465,75.1,1.5,68.0
2025-04-17T20:07:19.175373+00:00,261.590,91.3,1.5,64.6
2025-04-17T20:07:19.315278+00:00,261.730,103.5,1.5,50.6
2025-04-17T20:07:19.440401+00:00,261.855,107.5,1.5,0.0
2025-04-17T20:07:19.582880+00:00,261.998,102.6,1.5,56.6
2025-04-17T20:07:19.708824+00:00,262.124,89.5,1.5,55.7
2025-04-17T20:07:19.849181+00:00,262.264,81.9,1.5,51.9
2025-04-17T20:07:19.974568+00:00,262.390,69.7,1.5,61.7
2025-04-17T20:07:20.101369+00:00,262.516,65.3,1.5,0.0
2025-04-17T20:07:20.210410+00:00,262.625,67.6,1.5,70.1
2025-04-17T20:07:20.334875+00:00,262.750,78.2,1.5,63.2
2025-04-17T20:07:20.445111+00:00,262.860,89.1,1.5,46.7
2025-04-17T20:07:20.570195+00:00,262.985,99.2,1.5,44.3
2025-04-17T20:07:20.680797+00:00,263.096,103.5,1.5,67.7
2025-04-17T20:07:20.807002+00:00,263.222,104.3,1.5,0.0
2025-04-17T20:07:20.948459+00:00,263.363,101.8,1.5,51.7
2025-04-17T20:07:21.074069+00:00,263.489,97.8,1.5,47.5
2025-04-17T20:07:21.217385+00:00,263.632,83.0,1.5,55.8
2025-04-17T20:07:21.340650+00:00,263.756,72.6,1.5,61.9
2025-04-17T20:07:21.482290+00:00,263.897,70.2,1.5,0.0
2025-04-17T20:07:21.606274+00:00,264.021,76.7,1.5,74.4
2025-04-17T20:07:21.715328+00:00,264.130,86.2,1.5,62.1
2025-04-17T20:07:21.839829+00:00,264.255,101.1,1.5,61.6
2025-04-17T20:07:21.949986+00:00,264.365,104.5,1.5,44.8
2025-04-17T20:07:22.075562+00:00,264.491,109.3,1.5,69.4
2025-04-17T20:07:22.200893+00:00,264.616,107.0,1.5,71.1
2025-04-17T20:07:22.312547+00:00,264.727,99.6,1.5,55.6
2025-04-17T20:07:22.438924+00:00,264.854,92.8,1.5,0.0
2025-04-17T20:07:22.547907+00:00,264.963,86.2,1.5,37.6
2025-04-17T20:07:22.674236+00:00,265.089,75.8,1.5,71.1
2025-04-17T20:07:22.816645+00:00,265.232,73.4,1.5,0.0
2025-04-17T20:07:22.941111+00:00,265.356,79.4,1.5,68.2
2025-04-17T20:07:23.048837+00:00,265.464,82.1,1.5,46.0
2025-04-17T20:07:23.171577+00:00,265.587,85.8,1.5,50.9
2025-04-17T20:07:23.280993+00:00,265.696,85.8,1.5,0.0
2025-04-17T20:07:23.403487+00:00,265.818,85.8,1.5,0.0
2025-04-17T20:07:23.511730+00:00,265.927,85.8,1.5,0.0
2025-04-17T20:07:23.634481+00:00,266.049,85.8,1.5,0.0
2025-04-17T20:07:23.743557+00:00,266.159,85.8,1.5,46.5
2025-04-17T20:07:23.883092+00:00,266.298,79.8,1.5,48.6
2025-04-17T20:07:24.006257+00:00,266.421,69.9,1.5,63.7
2025-04-17T20:07:24.113848+00:00,266.529,67.2,1.5,0.0
2025-04-17T20:07:24.238173+00:00,266.653,70.7,1.5,75.1
2025-04-17T20:07:24.346748+00:00,266.762,78.1,1.5,68.0
2025-04-17T20:07:24.471849+00:00,266.887,90.6,1.5,45.8
2025-04-17T20:07:24.579288+00:00,266.994,93.6,1.5,69.0
2025-04-17T20:07:24.702585+00:00,267.118,98.7,1.5,73.1
2025-04-17T20:07:24.811778+00:00,267.227,99.8,1.5,0.0
2025-04-17T20:07:24.936201+00:00,267.351,93.9,1.5,64.0
2025-04-17T20:07:25.044336+00:00,267.459,91.4,1.5,48.9
2025-04-17T20:07:25.168959+00:00,267.584,84.9,1.5,50.4
2025-04-17T20:07:25.276302+00:00,267.691,76.7,1.5,62.9
2025-04-17T20:07:25.403376+00:00,267.818,70.3,1.5,63.4
2025-04-17T20:07:25.513412+00:00,267.928,70.9,1.5,67.1
2025-04-17T20:07:25.638165+00:00,268.053,78.0,1.5,73.6
2025-04-17T20:07:25.747785+00:00,268.163,86.4,1.5,63.4
2025-04-17T20:07:25.872331+00:00,268.287,92.1,1.5,47.7
2025-04-17T20:07:25.982146+00:00,268.397,96.5,1.5,66.9
2025-04-17T20:07:26.107140+00:00,268.522,100.2,1.5,80.4
2025-04-17T20:07:26.249907+00:00,268.665,96.8,1.5,67.6
2025-04-17T20:07:26.375543+00:00,268.790,89.8,1.5,49.4
2025-04-17T20:07:26.483033+00:00,268.898,86.7,1.5,52.4
2025-04-17T20:07:26.608324+00:00,269.023,77.2,1.5,60.5
2025-04-17T20:07:26.747222+00:00,269.162,70.9,1.5,59.2
2025-04-17T20:07:26.871881+00:00,269.287,72.5,1.5,73.3
2025-04-17T20:07:26.979888+00:00,269.395,78.0,1.5,72.7
2025-04-17T20:07:27.104563+00:00,269.520,88.4,1.5,59.8
2025-04-17T20:07:27.213740+00:00,269.629,90.9,1.5,73.7
2025-04-17T20:07:27.340157+00:00,269.755,98.4,1.5,73.4
2025-04-17T20:07:27.481260+00:00,269.896,100.1,1.5,79.7
2025-04-17T20:07:27.604951+00:00,270.020,94.9,1.5,64.1
2025-04-17T20:07:27.713489+00:00,270.128,87.6,1.5,59.6
2025-04-17T20:07:27.838950+00:00,270.254,82.3,1.5,63.4
2025-04-17T20:07:27.948393+00:00,270.363,76.2,1.5,33.7
2025-04-17T20:07:28.073304+00:00,270.488,71.6,1.5,55.8
2025-04-17T20:07:28.180825+00:00,270.596,72.3,1.5,46.2
2025-04-17T20:07:28.304954+00:00,270.720,78.3,1.5,74.6
2025-04-17T20:07:28.412497+00:00,270.827,85.3,1.5,60.2
2025-04-17T20:07:28.535051+00:00,270.950,92.4,1.5,41.8
2025-04-17T20:07:28.645066+00:00,271.060,94.4,1.5,59.0
2025-04-17T20:07:28.769481+00:00,271.184,97.1,1.5,78.3
2025-04-17T20:07:28.877155+00:00,271.292,95.1,1.5,73.8
2025-04-17T20:07:29.015867+00:00,271.431,87.9,1.5,62.8
2025-04-17T20:07:29.139647+00:00,271.555,83.3,1.5,65.9
2025-04-17T20:07:29.247559+00:00,271.663,77.1,1.5,58.9
2025-04-17T20:07:29.373659+00:00,271.789,71.8,1.5,55.0
2025-04-17T20:07:29.516492+00:00,271.931,71.7,1.5,62.3
2025-04-17T20:07:29.640892+00:00,272.056,77.3,1.5,74.9
2025-04-17T20:07:29.783510+00:00,272.198,85.9,1.5,46.4
2025-04-17T20:07:29.907731+00:00,272.323,89.9,1.5,54.9
2025-04-17T20:07:30.034948+00:00,272.450,92.1,1.5,80.2
2025-04-17T20:07:30.145483+00:00,272.560,92.8,1.5,78.4
2025-04-17T20:07:30.271730+00:00,272.687,89.8,1.5,0.0
2025-04-17T20:07:30.381297+00:00,272.796,82.7,1.5,65.5
2025-04-17T20:07:30.508165+00:00,272.923,79.0,1.5,72.5
2025-04-17T20:07:30.634539+00:00,273.049,74.3,1.5,66.4
2025-04-17T20:07:30.745414+00:00,273.160,71.4,1.5,0.0
2025-04-17T20:07:30.872153+00:00,273.287,72.8,1.5,80.0
2025-04-17T20:07:30.981364+00:00,273.396,77.0,1.5,74.5
2025-04-17T20:07:31.106748+00:00,273.522,84.7,1.5,61.7
2025-04-17T20:07:31.247719+00:00,273.663,86.6,1.5,54.6
2025-04-17T20:07:31.373906+00:00,273.789,89.7,1.5,77.5
2025-04-17T20:07:31.482957+00:00,273.898,89.2,1.5,84.6
2025-04-17T20:07:31.608587+00:00,274.024,84.9,1.5,69.3
2025-04-17T20:07:31.750199+00:00,274.165,78.8,1.5,59.9
2025-04-17T20:07:31.876896+00:00,274.292,77.5,1.5,75.1
2025-04-17T20:07:32.001993+00:00,274.417,74.5,1.5,0.0
2025-04-17T20:07:32.112225+00:00,274.527,73.2,1.5,0.0
2025-04-17T20:07:32.238695+00:00,274.654,75.7,1.5,81.7
2025-04-17T20:07:32.348106+00:00,274.763,79.9,1.5,59.9
2025-04-17T20:07:32.475724+00:00,274.891,86.1,1.5,58.5
2025-04-17T20:07:32.601088+00:00,275.016,87.5,1.5,0.0
2025-04-17T20:07:32.711559+00:00,275.127,87.8,1.5,72.9
2025-04-17T20:07:32.837448+00:00,275.252,85.5,1.5,80.2
2025-04-17T20:07:32.947064+00:00,275.362,81.9,1.5,71.5
2025-04-17T20:07:33.071618+00:00,275.487,78.4,1.5,63.2
2025-04-17T20:07:33.181563+00:00,275.597,77.4,1.5,78.1
2025-04-17T20:07:33.306729+00:00,275.722,75.3,1.5,0.0
2025-04-17T20:07:33.451164+00:00,275.866,75.3,1.5,0.0
2025-04-17T20:07:33.574361+00:00,275.989,78.4,1.5,84.5
2025-04-17T20:07:33.715885+00:00,276.131,83.2,1.5,56.1
2025-04-17T20:07:33.841733+00:00,276.257,84.3,1.5,42.6
2025-04-17T20:07:33.968168+00:00,276.383,84.3,1.5,0.0
2025-04-17T20:07:34.078305+00:00,276.493,83.6,1.5,84.1
2025-04-17T20:07:34.203948+00:00,276.619,80.3,1.5,75.5
2025-04-17T20:07:34.313853+00:00,276.729,77.4,1.5,72.7
2025-04-17T20:07:34.438245+00:00,276.853,74.6,1.5,82.1
2025-04-17T20:07:34.548807+00:00,276.964,73.7,1.5,76.1
2025-04-17T20:07:34.675509+00:00,277.090,73.7,1.5,0.0
2025-04-17T20:07:34.815994+00:00,277.231,75.0,1.5,57.5
2025-04-17T20:07:34.942951+00:00,277.358,78.5,1.5,79.1
2025-04-17T20:07:35.083653+00:00,277.499,81.8,1.5,46.5
2025-04-17T20:07:35.208380+00:00,277.623,81.8,1.5,0.0
2025-04-17T20:07:35.334994+00:00,277.750,81.8,1.5,0.0
2025-04-17T20:07:35.444764+00:00,277.860,79.5,1.5,83.6
2025-04-17T20:07:35.568404+00:00,277.983,76.5,1.5,0.0
2025-04-17T20:07:35.679275+00:00,278.094,73.8,1.5,79.6
2025-04-17T20:07:35.803823+00:00,278.219,73.4,1.5,0.0
2025-04-17T20:07:35.914082+00:00,278.329,73.4,1.5,0.0
2025-04-17T20:07:36.038399+00:00,278.453,74.6,1.5,45.3
2025-04-17T20:07:36.147048+00:00,278.562,77.1,1.5,58.9
2025-04-17T20:07:36.270447+00:00,278.685,79.9,1.5,0.0
2025-04-17T20:07:36.381303+00:00,278.796,81.9,1.5,0.0
2025-04-17T20:07:36.508716+00:00,278.924,81.9,1.5,0.0
2025-04-17T20:07:36.650180+00:00,279.065,81.1,1.5,81.9
2025-04-17T20:07:36.774618+00:00,279.190,79.1,1.5,0.0
2025-04-17T20:07:36.916516+00:00,279.331,77.2,1.5,47.8
2025-04-17T20:07:37.041157+00:00,279.456,76.1,1.5,0.0
2025-04-17T20:07:37.182883+00:00,279.598,76.7,1.5,72.1
2025-04-17T20:07:37.307291+00:00,279.722,80.1,1.5,69.8
2025-04-17T20:07:37.448609+00:00,279.864,84.9,1.5,53.0
2025-04-17T20:07:37.574867+00:00,279.990,89.1,1.5,83.4
2025-04-17T20:07:37.716545+00:00,280.131,90.2,1.5,0.0
2025-04-17T20:07:37.841133+00:00,280.256,89.4,1.5,82.7
2025-04-17T20:07:37.981369+00:00,280.396,85.0,1.5,79.1
2025-04-17T20:07:38.107910+00:00,280.523,79.1,1.5,84.2
2025-04-17T20:07:38.250050+00:00,280.665,74.4,1.5,81.5
2025-04-17T20:07:38.374939+00:00,280.790,73.9,1.5,83.4
2025-04-17T20:07:38.501655+00:00,280.917,76.2,1.5,0.0
2025-04-17T20:07:38.612298+00:00,281.027,81.4,1.5,80.9
2025-04-17T20:07:38.738739+00:00,281.154,87.6,1.5,78.3
2025-04-17T20:07:38.847836+00:00,281.263,91.8,1.5,81.2
2025-04-17T20:07:38.973387+00:00,281.388,94.3,1.5,0.0
2025-04-17T20:07:39.082813+00:00,281.498,93.4,1.5,83.7
2025-04-17T20:07:39.209578+00:00,281.625,88.7,1.5,82.2
2025-04-17T20:07:39.349601+00:00,281.765,81.9,1.5,83.8
2025-04-17T20:07:39.474461+00:00,281.889,74.6,1.5,82.7
2025-04-17T20:07:39.584553+00:00,281.999,71.1,1.5,83.3
2025-04-17T20:07:39.709168+00:00,282.124,72.0,1.5,84.8
2025-04-17T20:07:39.835266+00:00,282.250,75.6,1.5,82.5
2025-04-17T20:07:39.946788+00:00,282.362,82.8,1.5,82.0
2025-04-17T20:07:40.073380+00:00,282.488,91.0,1.5,80.7
2025-04-17T20:07:40.182566+00:00,282.598,96.2,1.5,77.6
2025-04-17T20:07:40.309038+00:00,282.724,98.2,1.5,0.0
2025-04-17T20:07:40.434428+00:00,282.849,96.6,1.5,0.0
2025-04-17T20:07:40.544908+00:00,282.960,89.9,1.5,80.6
2025-04-17T20:07:40.669980+00:00,283.085,83.5,1.5,0.0
2025-04-17T20:07:40.779704+00:00,283.195,74.6,1.5,80.5
2025-04-17T20:07:40.905463+00:00,283.320,68.8,1.5,83.5
2025-04-17T20:07:41.049147+00:00,283.464,70.1,1.5,83.7
2025-04-17T20:07:41.173846+00:00,283.589,76.8,1.5,80.1
2025-04-17T20:07:41.313844+00:00,283.729,86.2,1.5,75.4
2025-04-17T20:07:41.440254+00:00,283.855,95.9,1.5,80.6
2025-04-17T20:07:41.549567+00:00,283.965,100.8,1.5,77.6
2025-04-17T20:07:41.673550+00:00,284.088,101.8,1.5,0.0
