UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:23:50.266782+00:00,137.597,72.5,2.5,68.9
2025-04-17T20:23:50.390740+00:00,137.721,87.7,2.5,0.0
2025-04-17T20:23:50.498844+00:00,137.829,107.7,2.5,100.0
2025-04-17T20:23:50.622832+00:00,137.953,119.0,2.5,82.6
2025-04-17T20:23:50.731146+00:00,138.061,118.4,2.5,97.7
2025-04-17T20:23:50.855167+00:00,138.185,107.1,2.5,100.0
2025-04-17T20:23:50.963485+00:00,138.294,85.8,2.5,100.0
2025-04-17T20:23:51.089030+00:00,138.419,68.6,2.5,100.0
2025-04-17T20:23:51.197604+00:00,138.528,57.3,2.5,0.0
2025-04-17T20:23:51.322759+00:00,138.653,65.8,2.5,100.0
2025-04-17T20:23:51.431155+00:00,138.761,88.1,2.5,44.4
2025-04-17T20:23:51.555438+00:00,138.886,103.9,2.5,100.0
2025-04-17T20:23:51.663764+00:00,138.994,120.5,2.5,100.0
2025-04-17T20:23:51.789383+00:00,139.120,121.2,2.5,100.0
2025-04-17T20:23:51.898918+00:00,139.229,107.0,2.5,100.0
2025-04-17T20:23:52.023330+00:00,139.354,91.1,2.5,100.0
2025-04-17T20:23:52.130621+00:00,139.461,67.3,2.5,100.0
2025-04-17T20:23:52.255850+00:00,139.586,56.0,2.5,100.0
2025-04-17T20:23:52.365371+00:00,139.696,64.7,2.5,100.0
2025-04-17T20:23:52.488179+00:00,139.818,82.2,2.5,100.0
2025-04-17T20:23:52.595659+00:00,139.926,104.4,2.5,100.0
2025-04-17T20:23:52.719562+00:00,140.050,118.3,2.5,100.0
2025-04-17T20:23:52.828292+00:00,140.158,122.0,2.5,100.0
2025-04-17T20:23:52.954680+00:00,140.285,112.1,2.5,100.0
2025-04-17T20:23:53.061418+00:00,140.392,89.3,2.5,89.7
2025-04-17T20:23:53.187706+00:00,140.518,70.8,2.5,100.0
2025-04-17T20:23:53.295606+00:00,140.626,54.3,2.5,100.0
2025-04-17T20:23:53.434607+00:00,140.765,63.0,2.5,100.0
2025-04-17T20:23:53.558615+00:00,140.889,80.1,2.5,0.0
2025-04-17T20:23:53.666889+00:00,140.997,103.2,2.5,43.6
2025-04-17T20:23:53.789467+00:00,141.120,117.3,2.5,100.0
2025-04-17T20:23:53.900959+00:00,141.231,121.2,2.5,100.0
2025-04-17T20:23:54.024609+00:00,141.355,110.9,2.5,100.0
2025-04-17T20:23:54.133058+00:00,141.463,88.0,2.5,90.9
2025-04-17T20:23:54.256824+00:00,141.587,69.1,2.5,100.0
2025-04-17T20:23:54.363972+00:00,141.694,52.8,2.5,100.0
2025-04-17T20:23:54.488294+00:00,141.818,57.4,2.5,100.0
2025-04-17T20:23:54.597678+00:00,141.928,78.4,2.5,100.0
2025-04-17T20:23:54.722162+00:00,142.052,97.2,2.5,100.0
2025-04-17T20:23:54.830876+00:00,142.161,117.5,2.5,100.0
2025-04-17T20:23:54.956472+00:00,142.287,122.3,2.5,0.0
2025-04-17T20:23:55.062306+00:00,142.393,110.3,2.5,100.0
2025-04-17T20:23:55.187907+00:00,142.518,93.1,2.5,100.0
2025-04-17T20:23:55.295335+00:00,142.626,67.3,2.5,100.0
2025-04-17T20:23:55.419606+00:00,142.750,53.0,2.5,100.0
2025-04-17T20:23:55.527997+00:00,142.858,55.8,2.5,100.0
2025-04-17T20:23:55.666687+00:00,142.997,77.4,2.5,100.0
2025-04-17T20:23:55.789450+00:00,143.120,96.9,2.5,100.0
2025-04-17T20:23:55.898984+00:00,143.229,117.7,2.5,100.0
2025-04-17T20:23:56.022418+00:00,143.353,122.2,2.5,0.0
2025-04-17T20:23:56.128411+00:00,143.459,109.9,2.5,100.0
2025-04-17T20:23:56.256075+00:00,143.586,92.2,2.5,100.0
2025-04-17T20:23:56.363712+00:00,143.694,65.9,2.5,100.0
2025-04-17T20:23:56.488968+00:00,143.819,51.7,2.5,100.0
2025-04-17T20:23:56.596909+00:00,143.927,55.0,2.5,100.0
2025-04-17T20:23:56.721501+00:00,144.052,70.8,2.5,100.0
2025-04-17T20:23:56.831135+00:00,144.161,97.2,2.5,100.0
2025-04-17T20:23:56.957859+00:00,144.288,114.0,2.5,100.0
2025-04-17T20:23:57.063498+00:00,144.394,122.5,2.5,0.0
2025-04-17T20:23:57.189355+00:00,144.520,114.4,2.5,100.0
2025-04-17T20:23:57.299314+00:00,144.630,91.4,2.5,98.5
2025-04-17T20:23:57.422763+00:00,144.753,71.1,2.5,100.0
2025-04-17T20:23:57.529867+00:00,144.860,50.8,2.5,100.0
2025-04-17T20:23:57.655648+00:00,144.986,51.0,2.5,100.0
2025-04-17T20:23:57.764543+00:00,145.095,70.7,2.5,100.0
2025-04-17T20:23:57.887794+00:00,145.218,90.7,2.5,100.0
2025-04-17T20:23:57.997155+00:00,145.327,114.6,2.5,100.0
2025-04-17T20:23:58.121262+00:00,145.451,122.8,2.5,100.0
2025-04-17T20:23:58.227793+00:00,145.558,114.1,2.5,100.0
2025-04-17T20:23:58.353962+00:00,145.684,97.3,2.5,100.0
2025-04-17T20:23:58.460447+00:00,145.791,76.9,2.5,0.0
2025-04-17T20:23:58.586361+00:00,145.917,53.2,2.5,100.0
2025-04-17T20:23:58.694575+00:00,146.025,50.9,2.5,100.0
2025-04-17T20:23:58.820831+00:00,146.151,64.8,2.5,100.0
2025-04-17T20:23:58.927998+00:00,146.258,91.4,2.5,100.0
2025-04-17T20:23:59.053252+00:00,146.383,110.3,2.5,100.0
2025-04-17T20:23:59.160673+00:00,146.491,121.9,2.5,0.0
2025-04-17T20:23:59.299534+00:00,146.630,114.2,2.5,100.0
2025-04-17T20:23:59.421941+00:00,146.752,96.9,2.5,100.0
2025-04-17T20:23:59.530962+00:00,146.861,69.3,2.5,100.0
2025-04-17T20:23:59.655285+00:00,146.985,52.6,2.5,100.0
2025-04-17T20:23:59.762583+00:00,147.093,51.0,2.5,100.0
2025-04-17T20:23:59.887639+00:00,147.218,65.3,2.5,100.0
2025-04-17T20:23:59.997955+00:00,147.328,92.5,2.5,100.0
2025-04-17T20:24:00.133655+00:00,147.464,116.3,2.5,100.0
2025-04-17T20:24:00.252872+00:00,147.583,123.7,2.5,100.0
2025-04-17T20:24:00.359016+00:00,147.689,118.0,2.5,100.0
2025-04-17T20:24:00.465467+00:00,147.796,96.0,2.5,98.5
2025-04-17T20:24:00.586956+00:00,147.917,74.9,2.5,100.0
2025-04-17T20:24:00.691167+00:00,148.021,56.0,2.5,0.0
2025-04-17T20:24:00.799541+00:00,148.130,48.6,2.5,100.0
2025-04-17T20:24:00.921838+00:00,148.252,59.8,2.5,100.0
2025-04-17T20:24:01.029890+00:00,148.360,86.2,2.5,100.0
2025-04-17T20:24:01.133386+00:00,148.464,107.1,2.5,99.9
2025-04-17T20:24:01.257683+00:00,148.588,121.0,2.5,100.0
2025-04-17T20:24:01.365532+00:00,148.696,121.4,2.5,100.0
2025-04-17T20:24:01.490944+00:00,148.821,108.4,2.5,100.0
2025-04-17T20:24:01.598789+00:00,148.929,81.2,2.5,100.0
2025-04-17T20:24:01.722602+00:00,149.053,60.8,2.5,100.0
2025-04-17T20:24:01.829848+00:00,149.160,47.9,2.5,100.0
2025-04-17T20:24:01.956635+00:00,149.287,55.4,2.5,100.0
2025-04-17T20:24:02.063399+00:00,149.394,80.2,2.5,100.0
2025-04-17T20:24:02.188900+00:00,149.519,101.7,2.5,100.0
2025-04-17T20:24:02.297012+00:00,149.627,121.7,2.5,100.0
2025-04-17T20:24:02.420100+00:00,149.750,123.5,2.5,100.0
2025-04-17T20:24:02.527540+00:00,149.858,113.3,2.5,0.0
2025-04-17T20:24:02.667044+00:00,149.997,80.0,2.5,100.0
2025-04-17T20:24:02.792590+00:00,150.123,59.6,2.5,100.0
2025-04-17T20:24:02.932078+00:00,150.262,48.9,2.5,100.0
2025-04-17T20:24:03.057170+00:00,150.387,61.2,2.5,100.0
2025-04-17T20:24:03.163486+00:00,150.494,88.7,2.5,100.0
2025-04-17T20:24:03.288730+00:00,150.619,109.5,2.5,100.0
2025-04-17T20:24:03.397516+00:00,150.728,122.5,2.5,0.0
2025-04-17T20:24:03.522780+00:00,150.853,121.2,2.5,100.0
2025-04-17T20:24:03.629743+00:00,150.960,100.2,2.5,99.8
2025-04-17T20:24:03.753577+00:00,151.084,78.6,2.5,100.0
2025-04-17T20:24:03.861632+00:00,151.192,58.4,2.5,0.0
2025-04-17T20:24:03.986082+00:00,151.316,47.8,2.5,0.0
2025-04-17T20:24:04.093218+00:00,151.423,56.6,2.5,100.0
2025-04-17T20:24:04.232765+00:00,151.563,90.4,2.5,100.0
2025-04-17T20:24:04.356450+00:00,151.687,111.1,2.5,100.0
2025-04-17T20:24:04.465761+00:00,151.796,125.3,2.5,100.0
2025-04-17T20:24:04.590464+00:00,151.921,121.3,2.5,100.0
2025-04-17T20:24:04.697814+00:00,152.028,99.5,2.5,92.6
2025-04-17T20:24:04.822591+00:00,152.153,77.4,2.5,100.0
2025-04-17T20:24:04.930759+00:00,152.261,52.7,2.5,100.0
2025-04-17T20:24:05.056616+00:00,152.387,47.6,2.5,0.0
2025-04-17T20:24:05.164025+00:00,152.494,62.9,2.5,100.0
2025-04-17T20:24:05.288978+00:00,152.619,84.1,2.5,100.0
2025-04-17T20:24:05.396801+00:00,152.727,106.4,2.5,0.0
2025-04-17T20:24:05.522949+00:00,152.853,124.7,2.5,100.0
2025-04-17T20:24:05.632408+00:00,152.963,121.4,2.5,100.0
2025-04-17T20:24:05.757781+00:00,153.088,105.6,2.5,100.0
2025-04-17T20:24:05.866701+00:00,153.197,76.2,2.5,100.0
2025-04-17T20:24:05.990417+00:00,153.321,56.4,2.5,100.0
2025-04-17T20:24:06.101390+00:00,153.432,47.7,2.5,100.0
2025-04-17T20:24:06.223142+00:00,153.553,58.1,2.5,100.0
2025-04-17T20:24:06.330894+00:00,153.661,85.7,2.5,100.0
2025-04-17T20:24:06.454331+00:00,153.785,107.8,2.5,100.0
2025-04-17T20:24:06.562284+00:00,153.892,125.4,2.5,100.0
2025-04-17T20:24:06.687038+00:00,154.017,124.7,2.5,100.0
2025-04-17T20:24:06.795656+00:00,154.126,111.5,2.5,0.0
2025-04-17T20:24:06.922945+00:00,154.253,82.7,2.5,100.0
2025-04-17T20:24:07.029842+00:00,154.360,55.7,2.5,100.0
2025-04-17T20:24:07.154711+00:00,154.485,47.7,2.5,100.0
2025-04-17T20:24:07.263299+00:00,154.594,54.4,2.5,0.0
2025-04-17T20:24:07.386467+00:00,154.717,80.0,2.5,100.0
2025-04-17T20:24:07.494001+00:00,154.824,103.3,2.5,100.0
2025-04-17T20:24:07.632879+00:00,154.963,126.8,2.5,100.0
2025-04-17T20:24:07.756966+00:00,155.087,124.8,2.5,100.0
2025-04-17T20:24:07.863121+00:00,155.193,103.8,2.5,100.0
2025-04-17T20:24:07.987703+00:00,155.318,81.2,2.5,100.0
2025-04-17T20:24:08.095812+00:00,155.426,54.7,2.5,100.0
2025-04-17T20:24:08.221359+00:00,155.552,47.6,2.5,100.0
2025-04-17T20:24:08.330692+00:00,155.661,60.5,2.5,100.0
2025-04-17T20:24:08.456273+00:00,155.786,81.6,2.5,100.0
2025-04-17T20:24:08.564341+00:00,155.895,111.9,2.5,100.0
2025-04-17T20:24:08.688210+00:00,156.018,125.6,2.5,100.0
2025-04-17T20:24:08.796330+00:00,156.127,125.1,2.5,100.0
2025-04-17T20:24:08.921307+00:00,156.252,110.3,2.5,100.0
2025-04-17T20:24:09.027855+00:00,156.358,87.9,2.5,0.0
2025-04-17T20:24:09.155706+00:00,156.486,59.1,2.5,100.0
2025-04-17T20:24:09.261151+00:00,156.591,48.3,2.5,100.0
2025-04-17T20:24:09.388157+00:00,156.718,56.8,2.5,100.0
2025-04-17T20:24:09.495754+00:00,156.826,76.4,2.5,0.0
2025-04-17T20:24:09.620344+00:00,156.951,107.1,2.5,100.0
2025-04-17T20:24:09.729224+00:00,157.059,126.9,2.5,100.0
2025-04-17T20:24:09.854668+00:00,157.185,127.2,2.5,100.0
2025-04-17T20:24:09.962669+00:00,157.293,115.1,2.5,0.0
2025-04-17T20:24:10.088132+00:00,157.418,86.2,2.5,100.0
2025-04-17T20:24:10.195886+00:00,157.526,63.7,2.5,0.0
2025-04-17T20:24:10.321476+00:00,157.652,48.0,2.5,100.0
2025-04-17T20:24:10.431138+00:00,157.761,57.5,2.5,100.0
2025-04-17T20:24:10.556305+00:00,157.887,77.7,2.5,100.0
2025-04-17T20:24:10.663606+00:00,157.994,109.1,2.5,100.0
2025-04-17T20:24:10.789318+00:00,158.120,125.0,2.5,100.0
2025-04-17T20:24:10.898274+00:00,158.228,127.4,2.5,100.0
2025-04-17T20:24:11.023157+00:00,158.353,114.6,2.5,100.0
2025-04-17T20:24:11.131699+00:00,158.462,84.5,2.5,100.0
2025-04-17T20:24:11.256401+00:00,158.587,62.3,2.5,100.0
2025-04-17T20:24:11.364689+00:00,158.695,47.9,2.5,100.0
2025-04-17T20:24:11.488554+00:00,158.819,53.5,2.5,100.0
2025-04-17T20:24:11.597510+00:00,158.928,71.8,2.5,0.0
2025-04-17T20:24:11.720888+00:00,159.051,103.6,2.5,100.0
2025-04-17T20:24:11.828733+00:00,159.159,122.4,2.5,0.0
2025-04-17T20:24:11.953400+00:00,159.284,129.5,2.5,0.0
2025-04-17T20:24:12.062600+00:00,159.393,119.8,2.5,0.0
2025-04-17T20:24:12.187066+00:00,159.517,91.4,2.5,100.0
2025-04-17T20:24:12.295885+00:00,159.626,61.6,2.5,100.0
2025-04-17T20:24:12.421610+00:00,159.752,49.5,2.5,100.0
2025-04-17T20:24:12.529906+00:00,159.860,55.5,2.5,100.0
2025-04-17T20:24:12.654963+00:00,159.985,74.3,2.5,100.0
2025-04-17T20:24:12.764234+00:00,160.094,106.1,2.5,100.0
2025-04-17T20:24:12.886896+00:00,160.217,124.2,2.5,100.0
2025-04-17T20:24:12.995148+00:00,160.325,129.8,2.5,0.0
2025-04-17T20:24:13.120192+00:00,160.450,119.0,2.5,100.0
2025-04-17T20:24:13.228435+00:00,160.559,97.3,2.5,0.0
2025-04-17T20:24:13.354225+00:00,160.684,66.8,2.5,100.0
2025-04-17T20:24:13.462347+00:00,160.793,49.8,2.5,100.0
2025-04-17T20:24:13.586456+00:00,160.917,53.1,2.5,100.0
2025-04-17T20:24:13.697052+00:00,161.027,76.5,2.5,100.0
2025-04-17T20:24:13.821954+00:00,161.152,99.8,2.5,100.0
2025-04-17T20:24:13.931033+00:00,161.261,124.7,2.5,100.0
2025-04-17T20:24:14.056531+00:00,161.387,129.4,2.5,0.0
2025-04-17T20:24:14.164490+00:00,161.495,122.0,2.5,0.0
2025-04-17T20:24:14.291839+00:00,161.622,95.3,2.5,100.0
2025-04-17T20:24:14.400158+00:00,161.730,71.8,2.5,100.0
2025-04-17T20:24:14.524160+00:00,161.854,51.1,2.5,100.0
2025-04-17T20:24:14.632356+00:00,161.963,54.0,2.5,100.0
2025-04-17T20:24:14.755551+00:00,162.086,70.8,2.5,100.0
2025-04-17T20:24:14.864252+00:00,162.194,94.7,2.5,0.0
2025-04-17T20:24:14.989462+00:00,162.320,121.6,2.5,100.0
2025-04-17T20:24:15.099290+00:00,162.429,129.8,2.5,100.0
2025-04-17T20:24:15.225258+00:00,162.555,121.5,2.5,96.0
2025-04-17T20:24:15.335501+00:00,162.666,93.0,2.5,89.9
2025-04-17T20:24:15.457461+00:00,162.788,69.4,2.5,100.0
2025-04-17T20:24:15.566258+00:00,162.896,49.8,2.5,100.0
2025-04-17T20:24:15.691024+00:00,163.021,50.3,2.5,100.0
2025-04-17T20:24:15.800388+00:00,163.131,72.1,2.5,100.0
2025-04-17T20:24:15.924253+00:00,163.254,95.6,2.5,100.0
2025-04-17T20:24:16.031681+00:00,163.362,122.1,2.5,100.0
2025-04-17T20:24:16.158366+00:00,163.489,129.2,2.5,100.0
2025-04-17T20:24:16.298648+00:00,163.629,114.3,2.5,100.0
2025-04-17T20:24:16.422440+00:00,163.753,91.7,2.5,100.0
2025-04-17T20:24:16.531165+00:00,163.861,62.9,2.5,100.0
2025-04-17T20:24:16.654561+00:00,163.985,52.5,2.5,100.0
2025-04-17T20:24:16.762627+00:00,164.093,54.1,2.5,0.0
2025-04-17T20:24:16.888078+00:00,164.218,74.7,2.5,100.0
2025-04-17T20:24:16.996942+00:00,164.327,97.4,2.5,0.0
2025-04-17T20:24:17.122441+00:00,164.453,122.8,2.5,100.0
2025-04-17T20:24:17.230141+00:00,164.560,128.1,2.5,100.0
2025-04-17T20:24:17.355196+00:00,164.685,117.7,2.5,100.0
2025-04-17T20:24:17.462783+00:00,164.793,96.6,2.5,0.0
2025-04-17T20:24:17.588561+00:00,164.919,65.9,2.5,100.0
2025-04-17T20:24:17.695389+00:00,165.026,51.4,2.5,0.0
2025-04-17T20:24:17.820261+00:00,165.150,52.5,2.5,100.0
2025-04-17T20:24:17.928771+00:00,165.259,68.6,2.5,0.0
2025-04-17T20:24:18.066586+00:00,165.397,107.4,2.5,100.0
2025-04-17T20:24:18.191483+00:00,165.522,124.4,2.5,100.0
2025-04-17T20:24:18.299315+00:00,165.630,128.2,2.5,100.0
2025-04-17T20:24:18.423582+00:00,165.754,116.5,2.5,100.0
2025-04-17T20:24:18.531587+00:00,165.862,86.3,2.5,100.0
2025-04-17T20:24:18.655656+00:00,165.986,64.2,2.5,100.0
2025-04-17T20:24:18.763750+00:00,166.094,49.1,2.5,100.0
2025-04-17T20:24:18.889003+00:00,166.219,53.6,2.5,100.0
2025-04-17T20:24:18.996320+00:00,166.327,70.3,2.5,100.0
2025-04-17T20:24:19.122454+00:00,166.453,101.3,2.5,100.0
2025-04-17T20:24:19.231330+00:00,166.562,124.6,2.5,100.0
2025-04-17T20:24:19.355423+00:00,166.686,128.6,2.5,0.0
2025-04-17T20:24:19.464373+00:00,166.795,114.2,2.5,100.0
2025-04-17T20:24:19.588610+00:00,166.919,92.2,2.5,100.0
2025-04-17T20:24:19.697692+00:00,167.028,69.0,2.5,0.0
2025-04-17T20:24:19.822665+00:00,167.153,50.5,2.5,100.0
2025-04-17T20:24:19.930489+00:00,167.261,51.6,2.5,0.0
2025-04-17T20:24:20.054729+00:00,167.385,72.4,2.5,100.0
2025-04-17T20:24:20.162829+00:00,167.493,96.0,2.5,0.0
2025-04-17T20:24:20.287651+00:00,167.618,122.5,2.5,100.0
2025-04-17T20:24:20.396132+00:00,167.725,130.4,2.5,0.0
2025-04-17T20:24:20.522228+00:00,167.852,118.3,2.5,100.0
2025-04-17T20:24:20.627735+00:00,167.958,97.1,2.5,0.0
2025-04-17T20:24:20.765657+00:00,168.096,60.7,2.5,100.0
2025-04-17T20:24:20.890344+00:00,168.221,49.7,2.5,100.0
2025-04-17T20:24:20.997565+00:00,168.328,52.0,2.5,0.0
2025-04-17T20:24:21.121323+00:00,168.452,74.1,2.5,100.0
2025-04-17T20:24:21.229277+00:00,168.559,97.5,2.5,0.0
2025-04-17T20:24:21.354209+00:00,168.684,122.8,2.5,100.0
2025-04-17T20:24:21.463370+00:00,168.794,129.6,2.5,0.0
2025-04-17T20:24:21.600206+00:00,168.930,109.0,2.5,91.4
2025-04-17T20:24:21.723670+00:00,169.054,86.8,2.5,100.0
2025-04-17T20:24:21.831829+00:00,169.162,59.2,2.5,100.0
2025-04-17T20:24:21.956110+00:00,169.286,49.4,2.5,100.0
2025-04-17T20:24:22.063578+00:00,169.394,53.3,2.5,0.0
2025-04-17T20:24:22.190377+00:00,169.521,76.2,2.5,100.0
2025-04-17T20:24:22.297814+00:00,169.628,106.7,2.5,100.0
2025-04-17T20:24:22.422266+00:00,169.752,123.9,2.5,100.0
2025-04-17T20:24:22.530499+00:00,169.861,127.6,2.5,100.0
2025-04-17T20:24:22.655460+00:00,169.986,113.3,2.5,100.0
2025-04-17T20:24:22.764178+00:00,170.094,92.0,2.5,0.0
2025-04-17T20:24:22.887886+00:00,170.218,63.6,2.5,100.0
2025-04-17T20:24:22.995561+00:00,170.326,51.3,2.5,0.0
2025-04-17T20:24:23.120231+00:00,170.450,54.6,2.5,100.0
2025-04-17T20:24:23.227533+00:00,170.558,71.5,2.5,100.0
2025-04-17T20:24:23.352936+00:00,170.683,100.8,2.5,100.0
2025-04-17T20:24:23.461009+00:00,170.791,119.2,2.5,0.0
2025-04-17T20:24:23.600214+00:00,170.930,125.2,2.5,100.0
2025-04-17T20:24:23.725945+00:00,171.056,110.2,2.5,100.0
2025-04-17T20:24:23.833475+00:00,171.164,81.6,2.5,100.0
2025-04-17T20:24:23.958679+00:00,171.289,61.7,2.5,100.0
2025-04-17T20:24:24.066958+00:00,171.397,50.0,2.5,100.0
2025-04-17T20:24:24.190964+00:00,171.521,55.9,2.5,100.0
2025-04-17T20:24:24.298020+00:00,171.628,80.6,2.5,100.0
2025-04-17T20:24:24.423783+00:00,171.754,102.2,2.5,100.0
2025-04-17T20:24:24.532261+00:00,171.862,123.2,2.5,100.0
2025-04-17T20:24:24.656351+00:00,171.987,125.4,2.5,100.0
2025-04-17T20:24:24.762685+00:00,172.093,113.1,2.5,0.0
2025-04-17T20:24:24.889585+00:00,172.220,86.2,2.5,100.0
2025-04-17T20:24:24.996172+00:00,172.326,65.8,2.5,0.0
2025-04-17T20:24:25.121285+00:00,172.451,50.8,2.5,100.0
2025-04-17T20:24:25.228807+00:00,172.559,53.9,2.5,0.0
2025-04-17T20:24:25.353847+00:00,172.684,75.4,2.5,100.0
2025-04-17T20:24:25.462179+00:00,172.792,96.9,2.5,0.0
2025-04-17T20:24:25.588081+00:00,172.918,119.6,2.5,100.0
2025-04-17T20:24:25.696263+00:00,173.026,125.1,2.5,0.0
2025-04-17T20:24:25.820279+00:00,173.150,110.3,2.5,100.0
2025-04-17T20:24:25.929967+00:00,173.260,90.6,2.5,0.0
2025-04-17T20:24:26.054235+00:00,173.384,64.2,2.5,100.0
2025-04-17T20:24:26.163420+00:00,173.494,52.7,2.5,0.0
2025-04-17T20:24:26.288458+00:00,173.619,55.7,2.5,100.0
2025-04-17T20:24:26.396162+00:00,173.726,71.6,2.5,100.0
2025-04-17T20:24:26.519257+00:00,173.849,98.6,2.5,100.0
2025-04-17T20:24:26.628488+00:00,173.959,115.6,2.5,100.0
2025-04-17T20:24:26.753580+00:00,174.084,123.5,2.5,0.0
2025-04-17T20:24:26.861237+00:00,174.191,112.9,2.5,100.0
2025-04-17T20:24:27.000293+00:00,174.330,81.0,2.5,100.0
2025-04-17T20:24:27.124502+00:00,174.455,62.8,2.5,100.0
2025-04-17T20:24:27.232271+00:00,174.562,53.0,2.5,100.0
2025-04-17T20:24:27.357160+00:00,174.687,57.7,2.5,100.0
2025-04-17T20:24:27.463910+00:00,174.794,74.2,2.5,0.0
2025-04-17T20:24:27.589675+00:00,174.920,100.2,2.5,100.0
2025-04-17T20:24:27.696764+00:00,175.027,116.0,2.5,0.0
2025-04-17T20:24:27.822055+00:00,175.152,121.3,2.5,100.0
2025-04-17T20:24:27.931366+00:00,175.262,104.3,2.5,100.0
2025-04-17T20:24:28.056272+00:00,175.386,85.2,2.5,100.0
2025-04-17T20:24:28.164945+00:00,175.495,66.8,2.5,100.0
2025-04-17T20:24:28.289598+00:00,175.620,53.7,2.5,100.0
2025-04-17T20:24:28.397658+00:00,175.728,57.0,2.5,0.0
2025-04-17T20:24:28.522727+00:00,175.853,76.6,2.5,100.0
2025-04-17T20:24:28.631274+00:00,175.961,95.9,2.5,0.0
2025-04-17T20:24:28.755330+00:00,176.086,116.3,2.5,100.0
2025-04-17T20:24:28.861287+00:00,176.191,120.7,2.5,0.0
2025-04-17T20:24:28.986335+00:00,176.317,107.1,2.5,100.0
2025-04-17T20:24:29.095468+00:00,176.426,89.0,2.5,100.0
2025-04-17T20:24:29.233078+00:00,176.563,60.9,2.5,100.0
2025-04-17T20:24:29.358609+00:00,176.689,54.3,2.5,100.0
2025-04-17T20:24:29.465933+00:00,176.796,62.2,2.5,100.0
2025-04-17T20:24:29.589103+00:00,176.919,78.7,2.5,100.0
2025-04-17T20:24:29.697479+00:00,177.028,96.9,2.5,100.0
2025-04-17T20:24:29.822140+00:00,177.152,115.4,2.5,100.0
2025-04-17T20:24:29.930118+00:00,177.260,118.1,2.5,0.0
2025-04-17T20:24:30.055694+00:00,177.386,103.5,2.5,100.0
2025-04-17T20:24:30.163725+00:00,177.494,85.9,2.5,100.0
2025-04-17T20:24:30.288450+00:00,177.619,63.7,2.5,100.0
2025-04-17T20:24:30.394569+00:00,177.725,55.2,2.5,100.0
2025-04-17T20:24:30.519798+00:00,177.850,60.2,2.5,100.0
2025-04-17T20:24:30.629813+00:00,177.960,75.3,2.5,0.0
2025-04-17T20:24:30.753542+00:00,178.084,98.3,2.5,100.0
2025-04-17T20:24:30.862284+00:00,178.192,112.1,2.5,100.0
2025-04-17T20:24:30.986098+00:00,178.316,115.7,2.5,100.0
2025-04-17T20:24:31.094552+00:00,178.425,105.4,2.5,100.0
2025-04-17T20:24:31.220728+00:00,178.551,83.2,2.5,100.0
2025-04-17T20:24:31.327616+00:00,178.658,67.1,2.5,100.0
2025-04-17T20:24:31.454330+00:00,178.785,55.8,2.5,100.0
2025-04-17T20:24:31.562126+00:00,178.892,59.1,2.5,100.0
2025-04-17T20:24:31.688996+00:00,179.019,77.5,2.5,100.0
2025-04-17T20:24:31.796866+00:00,179.127,94.2,2.5,100.0
2025-04-17T20:24:31.921285+00:00,179.251,111.8,2.5,100.0
2025-04-17T20:24:32.030190+00:00,179.360,115.2,2.5,0.0
2025-04-17T20:24:32.154934+00:00,179.485,102.6,2.5,100.0
2025-04-17T20:24:32.262701+00:00,179.593,86.5,2.5,100.0
2025-04-17T20:24:32.387268+00:00,179.717,66.0,2.5,100.0
2025-04-17T20:24:32.496241+00:00,179.826,57.5,2.5,100.0
2025-04-17T20:24:32.620564+00:00,179.951,60.9,2.5,100.0
2025-04-17T20:24:32.729342+00:00,180.060,74.5,2.5,100.0
2025-04-17T20:24:32.852979+00:00,180.183,95.7,2.5,100.0
2025-04-17T20:24:32.961009+00:00,180.291,108.7,2.5,100.0
2025-04-17T20:24:33.100295+00:00,180.430,111.2,2.5,100.0
2025-04-17T20:24:33.225160+00:00,180.555,99.3,2.5,100.0
2025-04-17T20:24:33.332162+00:00,180.662,83.6,2.5,100.0
2025-04-17T20:24:33.456276+00:00,180.786,64.4,2.5,100.0
2025-04-17T20:24:33.564382+00:00,180.895,57.5,2.5,100.0
2025-04-17T20:24:33.691807+00:00,181.022,63.3,2.5,100.0
2025-04-17T20:24:33.797228+00:00,181.127,77.0,2.5,100.0
2025-04-17T20:24:33.923844+00:00,181.254,97.2,2.5,100.0
2025-04-17T20:24:34.030152+00:00,181.360,109.0,2.5,0.0
2025-04-17T20:24:34.154126+00:00,181.484,111.3,2.5,100.0
2025-04-17T20:24:34.263026+00:00,181.593,101.3,2.5,100.0
2025-04-17T20:24:34.389296+00:00,181.719,81.5,2.5,100.0
2025-04-17T20:24:34.496646+00:00,181.827,67.6,2.5,100.0
2025-04-17T20:24:34.621300+00:00,181.952,58.5,2.5,100.0
2025-04-17T20:24:34.729752+00:00,182.060,62.3,2.5,100.0
2025-04-17T20:24:34.853185+00:00,182.183,79.4,2.5,100.0
2025-04-17T20:24:34.962422+00:00,182.293,94.1,2.5,100.0
2025-04-17T20:24:35.087397+00:00,182.418,108.9,2.5,100.0
2025-04-17T20:24:35.195831+00:00,182.526,111.3,2.5,0.0
2025-04-17T20:24:35.322884+00:00,182.653,99.0,2.5,100.0
2025-04-17T20:24:35.430690+00:00,182.761,84.5,2.5,100.0
2025-04-17T20:24:35.554092+00:00,182.884,66.9,2.5,100.0
2025-04-17T20:24:35.662552+00:00,182.993,60.1,2.5,100.0
