UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:16:52.765158+00:00,198.319,104.8,2,91.3
2025-04-17T20:16:52.872275+00:00,198.426,110.3,2,100.0
2025-04-17T20:16:52.997280+00:00,198.551,105.7,2,95.9
2025-04-17T20:16:53.106169+00:00,198.660,90.4,2,76.7
2025-04-17T20:16:53.231356+00:00,198.785,77.2,2,77.4
2025-04-17T20:16:53.339495+00:00,198.893,65.9,2,0.0
2025-04-17T20:16:53.465373+00:00,199.019,58.5,2,96.8
2025-04-17T20:16:53.573823+00:00,199.128,64.2,2,100.0
2025-04-17T20:16:53.698394+00:00,199.252,75.7,2,91.8
2025-04-17T20:16:53.806591+00:00,199.360,93.5,2,79.3
2025-04-17T20:16:53.931877+00:00,199.486,103.6,2,95.3
2025-04-17T20:16:54.039140+00:00,199.593,108.7,2,100.0
2025-04-17T20:16:54.165422+00:00,199.719,104.2,2,97.5
2025-04-17T20:16:54.274169+00:00,199.828,89.5,2,79.5
2025-04-17T20:16:54.397869+00:00,199.952,76.9,2,80.6
2025-04-17T20:16:54.506312+00:00,200.060,71.0,2,96.2
2025-04-17T20:16:54.631008+00:00,200.185,67.3,2,89.2
2025-04-17T20:16:54.740041+00:00,200.294,72.8,2,100.0
2025-04-17T20:16:54.865240+00:00,200.419,83.2,2,87.3
2025-04-17T20:16:54.974475+00:00,200.528,98.7,2,43.8
2025-04-17T20:16:55.099599+00:00,200.653,109.3,2,85.6
2025-04-17T20:16:55.207873+00:00,200.762,115.3,2,100.0
2025-04-17T20:16:55.330226+00:00,200.884,110.5,2,93.4
2025-04-17T20:16:55.439912+00:00,200.994,94.9,2,75.6
2025-04-17T20:16:55.565753+00:00,201.120,82.5,2,84.2
2025-04-17T20:16:55.673690+00:00,201.228,69.9,2,86.9
2025-04-17T20:16:55.797888+00:00,201.352,66.4,2,83.4
2025-04-17T20:16:55.905013+00:00,201.459,71.8,2,100.0
2025-04-17T20:16:56.030490+00:00,201.584,81.9,2,89.1
2025-04-17T20:16:56.138764+00:00,201.693,97.2,2,83.9
2025-04-17T20:16:56.279894+00:00,201.834,109.2,2,49.6
2025-04-17T20:16:56.402964+00:00,201.957,112.0,2,0.0
2025-04-17T20:16:56.544175+00:00,202.098,101.1,2,46.2
2025-04-17T20:16:56.667547+00:00,202.221,89.2,2,69.2
2025-04-17T20:16:56.775321+00:00,202.329,75.1,2,84.2
2025-04-17T20:16:56.899837+00:00,202.454,68.1,2,93.7
2025-04-17T20:16:57.008277+00:00,202.562,68.0,2,100.0
2025-04-17T20:16:57.134028+00:00,202.688,74.9,2,100.0
2025-04-17T20:16:57.242358+00:00,202.796,89.2,2,71.5
2025-04-17T20:16:57.367227+00:00,202.921,98.6,2,95.5
2025-04-17T20:16:57.475278+00:00,203.029,107.3,2,100.0
2025-04-17T20:16:57.600250+00:00,203.154,107.3,2,100.0
2025-04-17T20:16:57.708313+00:00,203.262,97.8,2,73.4
2025-04-17T20:16:57.832509+00:00,203.386,87.0,2,78.1
2025-04-17T20:16:57.941524+00:00,203.495,74.6,2,100.0
2025-04-17T20:16:58.066202+00:00,203.620,68.3,2,93.0
2025-04-17T20:16:58.174536+00:00,203.728,68.3,2,100.0
2025-04-17T20:16:58.299155+00:00,203.853,74.8,2,100.0
2025-04-17T20:16:58.408823+00:00,203.963,87.9,2,92.5
2025-04-17T20:16:58.531700+00:00,204.086,93.8,2,91.1
2025-04-17T20:16:58.639330+00:00,204.193,101.2,2,100.0
2025-04-17T20:16:58.764490+00:00,204.318,100.8,2,100.0
2025-04-17T20:16:58.872239+00:00,204.426,92.1,2,84.9
2025-04-17T20:16:59.010931+00:00,204.565,85.9,2,29.2
2025-04-17T20:16:59.134750+00:00,204.689,77.4,2,70.2
2025-04-17T20:16:59.242991+00:00,204.797,70.8,2,49.0
2025-04-17T20:16:59.368782+00:00,204.923,71.8,2,100.0
2025-04-17T20:16:59.477486+00:00,205.031,80.8,2,67.4
2025-04-17T20:16:59.601084+00:00,205.155,89.6,2,0.0
2025-04-17T20:16:59.743056+00:00,205.297,99.1,2,87.5
2025-04-17T20:16:59.868920+00:00,205.423,102.2,2,100.0
2025-04-17T20:16:59.978117+00:00,205.532,97.9,2,73.0
2025-04-17T20:17:00.102382+00:00,205.656,89.8,2,0.0
2025-04-17T20:17:00.210738+00:00,205.765,83.9,2,34.6
2025-04-17T20:17:00.335177+00:00,205.889,77.5,2,77.1
2025-04-17T20:17:00.444108+00:00,205.998,73.7,2,45.2
2025-04-17T20:17:00.568259+00:00,206.122,76.2,2,100.0
2025-04-17T20:17:00.676902+00:00,206.231,85.8,2,55.9
2025-04-17T20:17:00.801365+00:00,206.355,92.8,2,67.7
2025-04-17T20:17:00.910088+00:00,206.464,98.9,2,100.0
2025-04-17T20:17:01.035091+00:00,206.589,101.5,2,100.0
2025-04-17T20:17:01.142525+00:00,206.696,97.3,2,78.1
2025-04-17T20:17:01.269490+00:00,206.823,89.7,2,99.3
2025-04-17T20:17:01.379225+00:00,206.933,79.3,2,76.7
2025-04-17T20:17:01.503216+00:00,207.057,73.1,2,0.0
2025-04-17T20:17:01.630144+00:00,207.184,69.7,2,0.0
2025-04-17T20:17:01.738540+00:00,207.292,72.4,2,0.0
2025-04-17T20:17:01.863889+00:00,207.418,81.5,2,76.0
2025-04-17T20:17:01.971712+00:00,207.526,89.8,2,90.2
2025-04-17T20:17:02.098423+00:00,207.652,94.9,2,100.0
2025-04-17T20:17:02.206656+00:00,207.761,96.3,2,100.0
2025-04-17T20:17:02.331545+00:00,207.885,92.5,2,100.0
2025-04-17T20:17:02.438375+00:00,207.992,83.8,2,100.0
2025-04-17T20:17:02.564153+00:00,208.118,79.4,2,100.0
2025-04-17T20:17:02.673748+00:00,208.228,72.6,2,65.6
2025-04-17T20:17:02.799072+00:00,208.353,71.7,2,0.0
2025-04-17T20:17:02.909454+00:00,208.463,76.0,2,100.0
2025-04-17T20:17:03.034471+00:00,208.588,82.5,2,70.4
2025-04-17T20:17:03.144085+00:00,208.698,85.0,2,30.1
2025-04-17T20:17:03.269193+00:00,208.823,89.2,2,0.0
2025-04-17T20:17:03.411611+00:00,208.965,88.8,2,100.0
2025-04-17T20:17:03.537145+00:00,209.091,84.6,2,0.0
2025-04-17T20:17:03.677679+00:00,209.232,79.1,2,40.6
2025-04-17T20:17:03.803534+00:00,209.357,74.1,2,0.0
2025-04-17T20:17:03.945030+00:00,209.499,71.1,2,0.0
2025-04-17T20:17:04.071101+00:00,209.625,73.8,2,0.0
2025-04-17T20:17:04.211371+00:00,209.765,83.0,2,48.1
2025-04-17T20:17:04.336299+00:00,209.890,84.9,2,47.7
2025-04-17T20:17:04.446588+00:00,210.000,88.5,2,87.9
2025-04-17T20:17:04.569009+00:00,210.123,87.8,2,100.0
2025-04-17T20:17:04.678673+00:00,210.233,83.1,2,93.4
2025-04-17T20:17:04.803697+00:00,210.358,78.6,2,100.0
2025-04-17T20:17:04.942963+00:00,210.497,74.8,2,55.7
2025-04-17T20:17:05.068802+00:00,210.623,73.1,2,0.0
2025-04-17T20:17:05.177014+00:00,210.731,74.5,2,100.0
2025-04-17T20:17:05.302096+00:00,210.856,78.3,2,96.4
2025-04-17T20:17:05.409839+00:00,210.964,81.4,2,23.8
2025-04-17T20:17:05.535294+00:00,211.089,81.4,2,0.0
2025-04-17T20:17:05.643447+00:00,211.197,81.4,2,0.0
2025-04-17T20:17:05.772694+00:00,211.327,97.0,2,74.1
2025-04-17T20:17:05.877929+00:00,211.432,91.5,2,52.4
2025-04-17T20:17:06.001311+00:00,211.555,88.7,2,48.1
2025-04-17T20:17:06.109617+00:00,211.663,84.7,2,26.9
2025-04-17T20:17:06.233949+00:00,211.788,84.0,2,0.0
2025-04-17T20:17:06.344076+00:00,211.898,84.9,2,0.0
2025-04-17T20:17:06.469158+00:00,212.023,89.2,2,39.1
2025-04-17T20:17:06.578411+00:00,212.132,91.6,2,7.5
2025-04-17T20:17:06.702907+00:00,212.257,92.2,2,53.3
2025-04-17T20:17:06.843315+00:00,212.397,92.2,2,42.6
2025-04-17T20:17:06.969172+00:00,212.523,89.7,2,60.1
2025-04-17T20:17:07.075557+00:00,212.629,85.6,2,52.4
2025-04-17T20:17:07.198214+00:00,212.752,84.0,2,45.9
2025-04-17T20:17:07.307514+00:00,212.861,83.0,2,0.0
2025-04-17T20:17:07.432892+00:00,212.987,83.0,2,0.0
2025-04-17T20:17:07.542335+00:00,213.096,83.0,2,0.0
2025-04-17T20:17:07.668739+00:00,213.223,83.0,2,0.0
2025-04-17T20:17:07.809808+00:00,213.364,83.0,2,0.0
2025-04-17T20:17:07.936258+00:00,213.490,83.0,2,0.0
2025-04-17T20:17:08.076767+00:00,213.631,83.0,2,0.0
2025-04-17T20:17:08.202342+00:00,213.756,82.3,2,37.9
2025-04-17T20:17:08.311362+00:00,213.865,82.3,2,24.8
2025-04-17T20:17:08.436450+00:00,213.990,82.3,2,0.0
2025-04-17T20:17:08.545541+00:00,214.099,82.9,2,16.1
2025-04-17T20:17:08.670542+00:00,214.224,84.5,2,61.3
2025-04-17T20:17:08.797168+00:00,214.351,87.1,2,30.9
2025-04-17T20:17:08.906153+00:00,214.460,87.9,2,0.0
2025-04-17T20:17:09.031828+00:00,214.586,87.9,2,0.0
2025-04-17T20:17:09.139953+00:00,214.694,86.1,2,0.0
2025-04-17T20:17:09.263637+00:00,214.817,82.7,2,65.6
2025-04-17T20:17:09.371111+00:00,214.925,81.4,2,62.0
2025-04-17T20:17:09.510137+00:00,215.064,81.4,2,0.0
2025-04-17T20:17:09.633249+00:00,215.187,81.4,2,0.0
2025-04-17T20:17:09.741890+00:00,215.296,83.8,2,35.4
2025-04-17T20:17:09.865299+00:00,215.419,85.7,2,71.9
2025-04-17T20:17:09.971786+00:00,215.526,86.6,2,0.0
2025-04-17T20:17:10.097702+00:00,215.652,86.6,2,0.0
2025-04-17T20:17:10.206513+00:00,215.760,83.5,2,48.1
2025-04-17T20:17:10.334408+00:00,215.888,79.9,2,55.1
2025-04-17T20:17:10.442878+00:00,215.997,76.4,2,70.9
2025-04-17T20:17:10.568105+00:00,216.122,77.0,2,50.3
2025-04-17T20:17:10.677483+00:00,216.231,80.4,2,34.2
2025-04-17T20:17:10.803188+00:00,216.357,83.1,2,0.0
2025-04-17T20:17:10.944202+00:00,216.498,87.9,2,40.6
2025-04-17T20:17:11.068107+00:00,216.622,88.7,2,0.0
2025-04-17T20:17:11.210345+00:00,216.764,87.3,2,49.2
2025-04-17T20:17:11.334143+00:00,216.888,83.8,2,72.5
2025-04-17T20:17:11.442416+00:00,216.996,77.5,2,71.8
2025-04-17T20:17:11.567541+00:00,217.121,73.2,2,72.9
2025-04-17T20:17:11.677954+00:00,217.232,73.4,2,58.5
2025-04-17T20:17:11.803296+00:00,217.357,77.0,2,74.2
2025-04-17T20:17:11.945099+00:00,217.499,84.5,2,56.3
2025-04-17T20:17:12.068029+00:00,217.622,88.8,2,67.2
2025-04-17T20:17:12.177408+00:00,217.731,92.2,2,77.6
2025-04-17T20:17:12.302931+00:00,217.857,91.5,2,71.0
2025-04-17T20:17:12.443689+00:00,217.998,84.9,2,57.0
2025-04-17T20:17:12.568650+00:00,218.122,79.1,2,77.1
2025-04-17T20:17:12.678138+00:00,218.232,71.0,2,66.2
2025-04-17T20:17:12.804561+00:00,218.358,69.2,2,0.0
2025-04-17T20:17:12.929795+00:00,218.484,74.3,2,72.9
2025-04-17T20:17:13.039419+00:00,218.593,80.7,2,0.0
2025-04-17T20:17:13.166069+00:00,218.720,88.6,2,67.2
2025-04-17T20:17:13.274666+00:00,218.829,94.7,2,73.0
2025-04-17T20:17:13.400876+00:00,218.955,95.4,2,0.0
2025-04-17T20:17:13.511104+00:00,219.065,90.7,2,51.4
2025-04-17T20:17:13.638603+00:00,219.192,84.5,2,0.0
2025-04-17T20:17:13.763628+00:00,219.317,74.5,2,80.7
2025-04-17T20:17:13.873351+00:00,219.427,66.8,2,74.3
2025-04-17T20:17:13.998906+00:00,219.553,67.7,2,74.3
2025-04-17T20:17:14.109197+00:00,219.663,75.9,2,79.0
2025-04-17T20:17:14.235110+00:00,219.789,83.5,2,57.7
2025-04-17T20:17:14.345185+00:00,219.899,90.9,2,65.3
2025-04-17T20:17:14.471205+00:00,220.025,97.8,2,0.0
2025-04-17T20:17:14.597845+00:00,220.152,97.5,2,76.6
2025-04-17T20:17:14.707978+00:00,220.262,89.7,2,62.0
2025-04-17T20:17:14.831884+00:00,220.386,81.8,2,67.0
2025-04-17T20:17:14.941564+00:00,220.495,70.1,2,65.7
2025-04-17T20:17:15.067287+00:00,220.621,64.5,2,73.2
2025-04-17T20:17:15.177017+00:00,220.731,68.0,2,53.6
2025-04-17T20:17:15.303134+00:00,220.857,75.8,2,75.3
2025-04-17T20:17:15.443806+00:00,220.998,83.9,2,10.1
2025-04-17T20:17:15.568214+00:00,221.122,83.9,2,0.0
2025-04-17T20:17:15.678901+00:00,221.233,83.9,2,0.0
2025-04-17T20:17:15.801817+00:00,221.356,83.9,2,0.0
2025-04-17T20:17:15.911591+00:00,221.465,83.9,2,0.0
2025-04-17T20:17:16.036638+00:00,221.590,77.6,2,78.6
2025-04-17T20:17:16.144929+00:00,221.699,65.5,2,70.1
2025-04-17T20:17:16.269820+00:00,221.824,62.4,2,0.0
2025-04-17T20:17:16.377907+00:00,221.932,69.0,2,67.2
2025-04-17T20:17:16.500192+00:00,222.054,79.0,2,60.6
2025-04-17T20:17:16.608161+00:00,222.162,92.5,2,67.7
2025-04-17T20:17:16.733586+00:00,222.287,100.4,2,44.9
2025-04-17T20:17:16.840585+00:00,222.394,100.4,2,0.0
2025-04-17T20:17:16.964876+00:00,222.519,100.4,2,0.0
2025-04-17T20:17:17.072487+00:00,222.626,91.8,2,0.0
2025-04-17T20:17:17.197934+00:00,222.752,77.3,2,85.0
2025-04-17T20:17:17.307328+00:00,222.861,67.9,2,93.3
2025-04-17T20:17:17.432797+00:00,222.987,65.2,2,0.0
2025-04-17T20:17:17.541478+00:00,223.095,71.9,2,90.8
2025-04-17T20:17:17.667943+00:00,223.222,82.0,2,93.0
2025-04-17T20:17:17.777612+00:00,223.331,97.0,2,93.3
2025-04-17T20:17:17.902756+00:00,223.457,106.3,2,100.0
2025-04-17T20:17:18.011189+00:00,223.565,109.6,2,0.0
2025-04-17T20:17:18.136690+00:00,223.691,104.5,2,100.0
2025-04-17T20:17:18.277403+00:00,223.831,86.2,2,91.2
2025-04-17T20:17:18.403012+00:00,223.957,74.2,2,96.4
2025-04-17T20:17:18.543522+00:00,224.097,62.5,2,89.5
2025-04-17T20:17:18.668072+00:00,224.222,64.7,2,97.9
2025-04-17T20:17:18.778013+00:00,224.332,77.0,2,72.6
2025-04-17T20:17:18.903412+00:00,224.457,89.4,2,100.0
2025-04-17T20:17:19.044951+00:00,224.599,107.7,2,91.2
2025-04-17T20:17:19.170240+00:00,224.724,111.6,2,100.0
2025-04-17T20:17:19.311446+00:00,224.865,102.3,2,87.6
2025-04-17T20:17:19.435649+00:00,224.989,90.1,2,100.0
2025-04-17T20:17:19.544602+00:00,225.098,72.8,2,82.8
2025-04-17T20:17:19.669463+00:00,225.223,63.4,2,95.1
2025-04-17T20:17:19.809763+00:00,225.364,63.3,2,86.6
2025-04-17T20:17:19.935047+00:00,225.489,72.4,2,90.2
2025-04-17T20:17:20.045104+00:00,225.599,90.0,2,80.2
2025-04-17T20:17:20.170857+00:00,225.725,103.0,2,100.0
2025-04-17T20:17:20.296439+00:00,225.850,112.8,2,100.0
2025-04-17T20:17:20.406467+00:00,225.960,111.4,2,100.0
2025-04-17T20:17:20.532092+00:00,226.086,98.8,2,100.0
2025-04-17T20:17:20.640935+00:00,226.195,84.9,2,0.0
2025-04-17T20:17:20.768430+00:00,226.322,67.5,2,92.6
2025-04-17T20:17:20.878126+00:00,226.432,59.2,2,92.7
2025-04-17T20:17:21.003181+00:00,226.557,62.0,2,96.5
2025-04-17T20:17:21.145142+00:00,226.699,80.7,2,72.9
2025-04-17T20:17:21.271481+00:00,226.825,95.2,2,100.0
2025-04-17T20:17:21.412413+00:00,226.966,112.5,2,89.9
2025-04-17T20:17:21.535314+00:00,227.089,113.2,2,100.0
2025-04-17T20:17:21.677424+00:00,227.231,98.2,2,85.2
2025-04-17T20:17:21.802417+00:00,227.356,83.8,2,100.0
2025-04-17T20:17:21.909666+00:00,227.464,65.8,2,73.6
2025-04-17T20:17:22.034405+00:00,227.588,58.4,2,100.0
2025-04-17T20:17:22.143660+00:00,227.698,60.7,2,83.5
2025-04-17T20:17:22.269995+00:00,227.824,71.0,2,87.4
2025-04-17T20:17:22.411308+00:00,227.965,95.5,2,84.9
2025-04-17T20:17:22.537311+00:00,228.091,107.8,2,99.0
2025-04-17T20:17:22.677686+00:00,228.232,114.0,2,0.0
2025-04-17T20:17:22.802578+00:00,228.356,106.6,2,97.6
2025-04-17T20:17:22.910412+00:00,228.464,88.4,2,73.0
2025-04-17T20:17:23.034982+00:00,228.589,73.3,2,91.0
2025-04-17T20:17:23.143125+00:00,228.697,59.2,2,81.1
2025-04-17T20:17:23.268023+00:00,228.822,57.0,2,0.0
2025-04-17T20:17:23.378179+00:00,228.932,66.8,2,72.9
2025-04-17T20:17:23.504447+00:00,229.058,80.8,2,87.5
2025-04-17T20:17:23.644357+00:00,229.198,104.8,2,82.6
2025-04-17T20:17:23.769402+00:00,229.323,113.3,2,100.0
2025-04-17T20:17:23.877597+00:00,229.431,111.7,2,96.7
2025-04-17T20:17:24.001942+00:00,229.556,101.5,2,100.0
2025-04-17T20:17:24.110303+00:00,229.664,81.2,2,99.4
2025-04-17T20:17:24.234609+00:00,229.788,66.6,2,88.8
2025-04-17T20:17:24.343279+00:00,229.897,57.2,2,100.0
2025-04-17T20:17:24.467607+00:00,230.021,56.6,2,100.0
2025-04-17T20:17:24.575288+00:00,230.129,70.2,2,85.8
2025-04-17T20:17:24.702222+00:00,230.256,85.7,2,89.4
2025-04-17T20:17:24.810847+00:00,230.365,104.8,2,59.6
2025-04-17T20:17:24.935276+00:00,230.489,112.7,2,100.0
2025-04-17T20:17:25.076697+00:00,230.631,108.1,2,92.6
2025-04-17T20:17:25.200581+00:00,230.754,95.9,2,88.9
2025-04-17T20:17:25.309745+00:00,230.864,74.9,2,85.0
2025-04-17T20:17:25.435262+00:00,230.989,61.7,2,90.7
2025-04-17T20:17:25.544631+00:00,231.098,54.7,2,68.2
2025-04-17T20:17:25.670569+00:00,231.224,59.2,2,83.6
2025-04-17T20:17:25.797098+00:00,231.351,75.9,2,89.7
2025-04-17T20:17:25.907464+00:00,231.461,91.9,2,0.0
2025-04-17T20:17:26.032619+00:00,231.586,109.1,2,100.0
2025-04-17T20:17:26.139947+00:00,231.694,114.0,2,0.0
2025-04-17T20:17:26.268072+00:00,231.822,108.0,2,100.0
2025-04-17T20:17:26.375250+00:00,231.929,90.0,2,100.0
2025-04-17T20:17:26.499722+00:00,232.054,73.9,2,100.0
2025-04-17T20:17:26.608041+00:00,232.162,61.0,2,0.0
2025-04-17T20:17:26.731253+00:00,232.285,54.7,2,0.0
2025-04-17T20:17:26.840262+00:00,232.394,59.8,2,0.0
2025-04-17T20:17:26.966799+00:00,232.521,76.9,2,93.9
2025-04-17T20:17:27.075456+00:00,232.629,98.2,2,100.0
2025-04-17T20:17:27.202203+00:00,232.756,109.9,2,100.0
2025-04-17T20:17:27.311705+00:00,232.866,113.7,2,0.0
2025-04-17T20:17:27.437461+00:00,232.991,107.3,2,100.0
2025-04-17T20:17:27.544543+00:00,233.098,88.9,2,100.0
2025-04-17T20:17:27.670020+00:00,233.224,72.9,2,100.0
2025-04-17T20:17:27.776489+00:00,233.330,57.5,2,100.0
2025-04-17T20:17:27.901850+00:00,233.456,54.5,2,0.0
2025-04-17T20:17:28.008971+00:00,233.563,63.7,2,100.0
2025-04-17T20:17:28.133631+00:00,233.687,77.9,2,100.0
2025-04-17T20:17:28.242898+00:00,233.797,98.9,2,100.0
2025-04-17T20:17:28.367170+00:00,233.921,110.0,2,100.0
2025-04-17T20:17:28.474703+00:00,234.029,113.2,2,100.0
2025-04-17T20:17:28.599452+00:00,234.153,106.3,2,100.0
2025-04-17T20:17:28.708306+00:00,234.262,92.9,2,0.0
2025-04-17T20:17:28.832482+00:00,234.386,72.0,2,100.0
2025-04-17T20:17:28.942376+00:00,234.496,59.9,2,0.0
2025-04-17T20:17:29.066741+00:00,234.621,54.9,2,0.0
2025-04-17T20:17:29.173052+00:00,234.727,61.0,2,0.0
2025-04-17T20:17:29.297959+00:00,234.852,79.1,2,100.0
2025-04-17T20:17:29.409600+00:00,234.963,94.8,2,100.0
2025-04-17T20:17:29.533666+00:00,235.088,109.8,2,100.0
2025-04-17T20:17:29.641866+00:00,235.196,112.2,2,100.0
2025-04-17T20:17:29.768888+00:00,235.323,104.7,2,100.0
2025-04-17T20:17:29.877003+00:00,235.431,91.3,2,100.0
2025-04-17T20:17:30.003654+00:00,235.558,70.9,2,100.0
2025-04-17T20:17:30.145159+00:00,235.699,55.5,2,100.0
2025-04-17T20:17:30.272046+00:00,235.826,56.4,2,100.0
2025-04-17T20:17:30.396956+00:00,235.951,70.0,2,100.0
2025-04-17T20:17:30.506813+00:00,236.061,85.3,2,100.0
2025-04-17T20:17:30.631441+00:00,236.185,103.5,2,100.0
2025-04-17T20:17:30.741532+00:00,236.295,110.9,2,100.0
2025-04-17T20:17:30.866774+00:00,236.421,108.9,2,100.0
2025-04-17T20:17:30.975647+00:00,236.529,98.8,2,0.0
2025-04-17T20:17:31.101873+00:00,236.656,79.2,2,100.0
2025-04-17T20:17:31.244789+00:00,236.799,58.9,2,100.0
2025-04-17T20:17:31.370491+00:00,236.924,55.6,2,0.0
2025-04-17T20:17:31.511946+00:00,237.066,67.3,2,70.4
2025-04-17T20:17:31.639162+00:00,237.193,81.5,2,61.1
2025-04-17T20:17:31.764758+00:00,237.319,100.3,2,100.0
2025-04-17T20:17:31.874998+00:00,237.429,110.6,2,100.0
2025-04-17T20:17:32.002629+00:00,237.556,110.0,2,100.0
2025-04-17T20:17:32.112169+00:00,237.666,97.4,2,100.0
2025-04-17T20:17:32.237384+00:00,237.791,83.2,2,100.0
2025-04-17T20:17:32.377374+00:00,237.931,61.9,2,93.0
2025-04-17T20:17:32.505366+00:00,238.059,56.6,2,100.0
2025-04-17T20:17:32.631896+00:00,238.186,61.6,2,88.9
2025-04-17T20:17:32.741285+00:00,238.295,73.4,2,0.0
2025-04-17T20:17:32.864563+00:00,238.418,92.5,2,100.0
2025-04-17T20:17:32.973318+00:00,238.527,104.1,2,0.0
2025-04-17T20:17:33.098632+00:00,238.652,110.0,2,0.0
2025-04-17T20:17:33.209257+00:00,238.763,102.9,2,100.0
2025-04-17T20:17:33.334549+00:00,238.888,90.6,2,100.0
2025-04-17T20:17:33.443499+00:00,238.997,72.1,2,100.0
2025-04-17T20:17:33.570646+00:00,239.124,61.3,2,76.2
2025-04-17T20:17:33.677665+00:00,239.232,56.9,2,85.0
2025-04-17T20:17:33.802154+00:00,239.356,62.5,2,65.5
2025-04-17T20:17:33.910778+00:00,239.465,79.2,2,100.0
2025-04-17T20:17:34.036540+00:00,239.590,92.9,2,100.0
2025-04-17T20:17:34.143679+00:00,239.698,106.0,2,100.0
2025-04-17T20:17:34.267866+00:00,239.822,108.5,2,0.0
2025-04-17T20:17:34.377211+00:00,239.931,103.7,2,100.0
2025-04-17T20:17:34.502601+00:00,240.056,88.5,2,100.0
2025-04-17T20:17:34.611790+00:00,240.166,70.9,2,100.0
2025-04-17T20:17:34.738649+00:00,240.292,61.0,2,100.0
2025-04-17T20:17:34.864830+00:00,240.419,57.8,2,0.0
2025-04-17T20:17:34.974130+00:00,240.528,64.0,2,0.0
2025-04-17T20:17:35.100832+00:00,240.655,80.2,2,100.0
2025-04-17T20:17:35.210542+00:00,240.764,96.9,2,100.0
2025-04-17T20:17:35.334921+00:00,240.889,105.0,2,100.0
2025-04-17T20:17:35.443012+00:00,240.997,105.7,2,100.0
2025-04-17T20:17:35.567869+00:00,241.122,98.2,2,100.0
2025-04-17T20:17:35.675724+00:00,241.230,86.3,2,0.0
2025-04-17T20:17:35.802919+00:00,241.357,69.9,2,35.5
2025-04-17T20:17:35.944223+00:00,241.498,58.2,2,77.4
2025-04-17T20:17:36.072490+00:00,241.626,60.4,2,100.0
2025-04-17T20:17:36.210451+00:00,241.764,77.3,2,100.0
2025-04-17T20:17:36.335910+00:00,241.890,89.9,2,100.0
2025-04-17T20:17:36.478583+00:00,242.032,104.2,2,100.0
2025-04-17T20:17:36.603480+00:00,242.157,104.8,2,100.0
2025-04-17T20:17:36.743456+00:00,242.297,92.2,2,100.0
2025-04-17T20:17:36.869869+00:00,242.424,80.1,2,100.0
2025-04-17T20:17:37.009398+00:00,242.563,63.1,2,83.0
2025-04-17T20:17:37.135877+00:00,242.690,59.0,2,88.5
2025-04-17T20:17:37.243645+00:00,242.797,64.0,2,92.1
2025-04-17T20:17:37.368671+00:00,242.923,74.3,2,89.0
2025-04-17T20:17:37.477925+00:00,243.032,90.2,2,57.1
2025-04-17T20:17:37.603039+00:00,243.157,99.3,2,100.0
2025-04-17T20:17:37.744397+00:00,243.298,102.8,2,98.8
2025-04-17T20:17:37.868101+00:00,243.422,96.6,2,100.0
2025-04-17T20:17:37.976998+00:00,243.531,86.1,2,100.0
2025-04-17T20:17:38.103268+00:00,243.657,71.2,2,56.5
2025-04-17T20:17:38.209618+00:00,243.763,62.9,2,0.0
2025-04-17T20:17:38.332707+00:00,243.887,60.0,2,0.0
2025-04-17T20:17:38.440167+00:00,243.994,65.6,2,0.0
2025-04-17T20:17:38.564048+00:00,244.118,79.8,2,87.0
2025-04-17T20:17:38.672097+00:00,244.226,90.9,2,58.5
2025-04-17T20:17:38.809966+00:00,244.364,101.9,2,93.0
2025-04-17T20:17:38.933235+00:00,244.487,101.4,2,100.0
2025-04-17T20:17:39.041850+00:00,244.596,94.8,2,0.0
2025-04-17T20:17:39.165750+00:00,244.720,80.9,2,95.1
2025-04-17T20:17:39.274266+00:00,244.828,70.6,2,0.0
2025-04-17T20:17:39.398602+00:00,244.952,61.7,2,89.1
2025-04-17T20:17:39.507178+00:00,245.061,61.5,2,100.0
2025-04-17T20:17:39.631064+00:00,245.185,70.5,2,100.0
2025-04-17T20:17:39.739769+00:00,245.294,81.2,2,100.0
2025-04-17T20:17:39.864021+00:00,245.418,94.2,2,100.0
2025-04-17T20:17:39.972596+00:00,245.526,100.0,2,100.0
2025-04-17T20:17:40.097275+00:00,245.651,99.3,2,100.0
2025-04-17T20:17:40.205791+00:00,245.760,92.5,2,100.0
2025-04-17T20:17:40.344900+00:00,245.899,79.2,2,100.0
2025-04-17T20:17:40.468702+00:00,246.023,67.2,2,100.0
2025-04-17T20:17:40.576348+00:00,246.130,62.2,2,100.0
2025-04-17T20:17:40.700921+00:00,246.255,64.2,2,100.0
2025-04-17T20:17:40.808777+00:00,246.363,72.1,2,0.0
2025-04-17T20:17:40.932674+00:00,246.487,85.6,2,100.0
2025-04-17T20:17:41.039857+00:00,246.594,94.1,2,100.0
2025-04-17T20:17:41.167042+00:00,246.721,99.4,2,100.0
2025-04-17T20:17:41.275064+00:00,246.829,97.2,2,100.0
2025-04-17T20:17:41.400793+00:00,246.955,87.2,2,100.0
2025-04-17T20:17:41.510004+00:00,247.064,74.6,2,100.0
2025-04-17T20:17:41.634000+00:00,247.188,66.9,2,100.0
2025-04-17T20:17:41.743689+00:00,247.298,62.9,2,100.0
2025-04-17T20:17:41.869468+00:00,247.423,66.2,2,100.0
2025-04-17T20:17:42.009894+00:00,247.564,80.4,2,100.0
